;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-21 12:00:00;344.8965305099842;69.39330525980648;1155.1510036747316;40.49504683781114;0.0;-0.8795715182618355;-0.9288254170393169;-1.4008757363393989;0.1598670412742485
1990-07-21 13:00:00;341.1204762160317;63.09871097514815;1184.37677999031;41.68557009126312;0.0;-0.8834796023747981;-0.9344050200237861;-1.4244261231579098;0.15977806543306794
1990-07-21 14:00:00;334.52677716478905;56.90538340922617;1185.1965891421053;42.50761058476268;0.0;-0.8875101795699297;-0.9389270717653978;-1.435590506219758;0.15968683842122597
1990-07-21 15:00:00;322.4815550145218;53.82742953195654;1179.6184931942066;42.895372661847105;0.0;-0.8915676590829472;-0.9432067193108365;-1.4428393352017614;0.15959554821613187
1990-07-21 16:00:00;294.26876668272433;52.68782103313414;1163.2716687505851;42.83771523772438;0.0;-0.8956301700165931;-0.9470197985554452;-1.4428671847353987;0.1595046876192856
1990-07-21 17:00:00;253.5826898396427;50.76111754021061;1119.9813378356994;42.484772839064604;0.0;-0.8996601302065149;-0.9495990197498398;-1.4320073064774936;0.15941508609790297
1990-07-21 18:00:00;191.72462817457367;49.73291079990012;1057.9180091018102;41.75737035542372;0.0;-0.9035625602026677;-0.9511735067905583;-1.4057663035932184;0.15932881899126672
1990-07-21 19:00:00;80.20494391965877;26.138690793268523;793.3772966430907;40.609905445132505;0.0;-0.9072691000479397;-0.9434537513363841;-1.277318309774448;0.1592473323046519
1990-07-21 20:00:00;0.02320408972700394;-13.27717616605129;418.5322829127502;39.20019186506031;0.0;-0.9100618512130313;-0.9297319868153899;-1.1070949557699121;0.1591862219802897
1990-07-21 21:00:00;0.02320408972700394;-7.865419266149075;55.25085767965708;23.94225129568042;0.0;-0.9115396499200736;-0.915124445001371;-0.9466832181563548;0.1591539842917779
1990-07-21 22:00:00;0.02320408972700394;-7.865419267392118;55.25085499300936;23.942251298134153;0.0;-0.9117349700769105;-0.9153208302689939;-0.9468808436216851;0.15914972856243065
1990-07-21 23:00:00;0.02320408972700394;-7.865419268635757;55.2508523049862;23.942251300589128;0.0;-0.9119303449774452;-0.9155172709522161;-0.9470785248522239;0.15914547283319042
1990-07-22 00:00:00;0.02320408972700394;-7.865419268635757;55.2508523049862;23.942251300589128;0.0;-0.9119303449774452;-0.9155172709522161;-0.9470785248522239;0.15914547283319042
1990-07-22 01:00:00;0.02320408972700394;-7.932638486020343;60.944224422386384;24.078058108892357;0.0;-0.91212577464065;-0.9159661926180753;-0.9497458489846091;0.15914121710405743
1990-07-22 02:00:00;0.02320408972700394;-7.932638487516508;60.944221107058276;24.07805811146489;0.0;-0.912341406075261;-0.9161831225650319;-0.9499640938315178;0.1591365228394997
1990-07-22 03:00:00;0.02320408972700394;-7.93263848901349;60.94421778987177;24.078058114036978;0.0;-0.9125571041886156;-0.9164001200945443;-0.9501824066702336;0.15913182857507596
1990-07-22 04:00:00;0.02320408972700394;-7.932638490511308;60.94421447082734;24.078058116612453;0.0;-0.9127728690062119;-0.9166171852328208;-0.9504007875271226;0.15912713431078634
1990-07-22 05:00:00;0.02320408972700394;-7.9326384001640164;60.94441466749249;24.07805796134022;3.8;-0.8996578313625704;-0.9034240192317861;-0.9371105416561045;0.15941513706031973
1990-07-22 06:00:00;0.02320408972700394;-7.932638312947782;60.944607918912084;24.078057811513617;3.8;-0.8867882131691582;-0.8904795210902199;-0.9240701123579328;0.15970313933100816
1990-07-22 07:00:00;289.02366916746223;93.77021667690269;595.2481330134871;30.236052378866937;3.8;-0.8741583586639886;-0.89964880532071;-1.1290848033968648;0.15999114111667043
1990-07-22 08:00:00;371.31586850684323;100.65512796734657;806.5060741349032;32.785179261013596;3.8;-0.8635199298953129;-0.8969320341352836;-1.2020024474181368;0.1602379876448072
1990-07-22 09:00:00;367.812013972869;87.93669942556888;911.7775412231127;35.05081773665522;3.8;-0.8537352543419477;-0.8905906598159037;-1.2456410501113857;0.1604685616757583
1990-07-22 10:00:00;349.3392530914745;78.8387420435478;1011.4530531579555;37.119927706877775;3.8;-0.8444316849807727;-0.8843921321468166;-1.2749780514157587;0.16069102686964912
1990-07-22 11:00:00;344.9950875194264;75.08839092003053;1122.1213117772675;38.91480136190677;3.8;-0.8355746191136654;-0.8789576840141073;-1.3166118173728114;0.16090581428263778
