;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-12 08:00:00;376.73215219583074;117.68645137905042;1280.868284501693;31.457505301666643;0.0;-0.9247618917956746;-0.9850377439883435;-1.4984034571820126;0.15886855474064124
1990-07-12 09:00:00;368.324248045472;103.93472080011651;1431.6451373658397;33.74259717184512;0.0;-0.9293905188428658;-0.9974195442747503;-1.5893720604149988;0.15876989493895183
1990-07-12 10:00:00;350.0237532986326;93.77764817909923;1575.5069873083219;35.822313486953846;0.0;-0.9345999386128635;-1.010322665508945;-1.66886661411958;0.15865962137933548
1990-07-12 11:00:00;345.89905602295323;89.61837746923496;1721.484230935762;37.61142967436059;0.0;-0.9403770782900546;-1.0241911200956522;-1.7434866711400854;0.15853826667532708
1990-07-12 12:00:00;343.6664705899343;84.35077049941705;1822.462889128052;39.11636069516127;0.0;-0.946743024069997;-1.03674545065796;-1.8209848281012033;0.15840566786570454
1990-07-12 13:00:00;340.5715438107166;75.494374576399;1836.9978476866495;40.29532261767558;0.0;-0.9535439608387896;-1.0456243102412561;-1.8478567019789662;0.1582652909860111
1990-07-12 14:00:00;333.82382722974984;67.80113880961915;1823.8068690029181;41.10870895962642;0.0;-0.9604639652161108;-1.053263018083824;-1.8565187384131998;0.15812379443264496
1990-07-12 15:00:00;322.0040758113015;63.46370384050559;1797.9559911166639;41.50220092093379;0.0;-0.9673994181662914;-1.0602575359048219;-1.856443603089105;0.1579833138236338
1990-07-12 16:00:00;294.87092921543405;62.2168953264491;1772.8392768669405;41.457215318138104;0.0;-0.9743008404847616;-1.06722635114386;-1.843988989759837;0.15784482430482882
1990-07-12 17:00:00;256.2442019321771;60.08072436815395;1702.693179863272;41.121016564934735;0.0;-0.9811690594323573;-1.0717213693569203;-1.8371520793768232;0.15770826933140522
1990-07-12 18:00:00;198.76059817690432;59.33556484143232;1607.649967719286;40.400674684881416;0.0;-0.9878252789127295;-1.0745238106011405;-1.8124094818974212;0.1575771173514003
1990-07-12 19:00:00;92.0790155900822;35.02872215848359;1233.80901730334;39.30806104238196;0.0;-0.9941642796827763;-1.061593876021874;-1.6158419778644832;0.15745328610821013
1990-07-12 20:00:00;0.02320408972700394;-13.543361592736755;382.43352077882236;38.0191307185992;0.0;-0.9990653559360526;-1.0207728001679555;-1.1878566783882836;0.15735825037771886
1990-07-12 21:00:00;0.02320408972700394;-7.163094063393229;38.37698544383489;22.42325699954764;0.0;-1.0005909176612342;-1.0037935224750316;-1.0293152218738686;0.15732879293341578
1990-07-12 22:00:00;0.02320408972700394;-7.163094064786369;38.3769824727763;22.42325700170379;0.0;-1.000744175136386;-1.0039474563849624;-1.0294697652055995;0.15732583689545915
1990-07-12 23:00:00;0.02320408972700394;-7.16309406618009;38.37697950037708;22.423257003860947;0.0;-1.000897463313889;-1.0041014213040187;-1.029624339668931;0.15732288085768742
1990-07-13 00:00:00;0.02320408972700394;-7.16309406618009;38.37697950037708;22.423257003860947;0.0;-1.000897463313889;-1.0041014213040187;-1.029624339668931;0.15732288085768742
1990-07-13 01:00:00;0.02320408972700394;-7.3004591338362825;36.567335818285876;22.719876215789753;0.0;-1.0010507822013446;-1.0041579926075213;-1.0289160444785423;0.15731992482010076
1990-07-13 02:00:00;0.02320408972700394;-7.300459135046328;36.56733313289975;22.719876218289826;0.0;-1.0011969000176435;-1.0043047253813226;-1.0290634623384198;0.15731710817267058
1990-07-13 03:00:00;0.02320408972700394;-7.300459136257395;36.56733044636646;22.71987622079146;0.0;-1.0013430457295114;-1.004451486316479;-1.0292109084907584;0.1573142915254074
1990-07-13 04:00:00;0.02320408972700394;-7.30045913746838;36.56732775866777;22.719876223293973;0.0;-1.0014892193435303;-1.0045982754196996;-1.0293583829422914;0.15731147487831132
1990-07-13 05:00:00;0.02320408972700394;-7.3004590155102385;36.56759836370764;22.71987597139283;3.8;-0.9865905752745179;-0.9896376588438314;-1.0143151377187707;0.1576013580582532
1990-07-13 06:00:00;0.02320408972700394;-7.300458898911337;36.567857067470484;22.719875730673053;3.8;-0.9719805878295464;-0.9749683807400106;-0.999564429121214;0.15789124078918212
1990-07-13 07:00:00;294.7811066186048;107.09728293687807;926.3241643730903;29.143770405188725;3.8;-0.9576523708188625;-1.0046083702845947;-1.3705087777661604;0.15818112306558688
1990-07-13 08:00:00;372.56453998202596;116.44058808124214;1252.2879800921125;31.69501767616878;3.8;-0.946897214917491;-1.0087425771371552;-1.5137681731744823;0.15840247064004387
