;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-22 07:00:00;163.35495899378608;48.74956142653967;452.34267724844943;20.103855298941504;0.0;-0.6801038321987875;-0.6929727234888079;-0.8587814668334339;0.16524218658337836
1990-07-22 08:00:00;288.47630850879926;63.587383532643784;739.9392364838238;22.68295127061723;0.0;-0.6811950767958203;-0.701615626335345;-0.9811107636498526;0.16520734598405135
1990-07-22 09:00:00;324.22079047609844;61.50162428332834;911.2979991655681;25.208471244912715;0.0;-0.6829850674966599;-0.7080059418173428;-1.0551904430159538;0.1651503539368944
1990-07-22 10:00:00;337.31247040785183;60.61157786349081;1052.2408835482256;27.18019552611738;0.0;-0.6851980527063988;-0.714091022237671;-1.1176560926078005;0.16508016335870362
1990-07-22 11:00:00;345.40758651967553;61.67017582078026;1174.763708306223;28.83035359267997;0.0;-0.6877649777127265;-0.7201120970584498;-1.1811122012866144;0.1649991169424624
1990-07-22 12:00:00;355.3073199138941;62.36548733305035;1293.2143096212433;30.434145675375497;0.0;-0.6906456687524671;-0.7264113051613956;-1.237489214853451;0.16490863343281684
1990-07-22 13:00:00;353.74775202131053;61.43620907475709;1383.5095442176198;31.819330918855492;0.0;-0.6938350857027673;-0.7323308946995283;-1.2832916202274616;0.16480902646544726
1990-07-22 14:00:00;350.33890279244446;59.219858491230795;1436.2988549896475;32.849092250335374;0.0;-0.6972685489511284;-0.7375277665546465;-1.3218427511159525;0.1647024646281195
1990-07-22 15:00:00;331.12205555632096;55.78400457365184;1446.6807845792493;33.4909279614444;0.0;-0.7008565588231703;-0.7417429211280426;-1.3401725682201395;0.16459183672146943
1990-07-22 16:00:00;289.9872411119542;53.60968195878964;1442.2034055543195;33.75042874517959;0.0;-0.7044949442137146;-0.7456037441433006;-1.3424136097612926;0.16448040907977296
1990-07-22 17:00:00;226.75155223156145;48.64591649452801;1372.6092454714174;33.595363239878125;0.0;-0.7081466884115525;-0.7476391346546107;-1.312794374959326;0.1643693262109316
1990-07-22 18:00:00;135.76683076955297;36.859769903729514;1167.0558940495948;32.757725420577735;0.0;-0.7116452354565667;-0.7456114791663315;-1.2209273348015133;0.16426360361348796
1990-07-22 19:00:00;37.64984070988859;6.062739194725335;641.9040344268313;31.11269849729977;0.0;-0.7146376576140754;-0.733881525962014;-0.9791884938399757;0.16417371330703817
1990-07-22 20:00:00;0.9765100994099981;-10.29841174981865;230.65790153896555;28.830879300834166;0.0;-0.7162905644009583;-0.7239387335877757;-0.8168427902950585;0.16412427182017994
1990-07-22 21:00:00;0.0;-9.941435051454544;184.1901767249214;27.203711257170966;0.0;-0.7168857305819879;-0.7232281479151894;-0.799522232575296;0.16410650581204517
1990-07-22 22:00:00;0.0;-9.16452451857197;153.9830255577573;25.766696851372924;0.0;-0.7173614605658185;-0.722854421332898;-0.7885196159898678;0.16409231889487183
1990-07-22 23:00:00;0.0;-8.55709919404446;134.1654208964615;24.59756628896357;0.0;-0.7177594877561054;-0.7226951205463421;-0.7815527505033558;0.1640804586281202
1990-07-23 00:00:00;0.0;-7.709009091631874;104.72405230505524;22.87748713288405;0.0;-0.7177594877561054;-0.7218613914278991;-0.7704353865278744;0.1640804586281202
1990-07-23 01:00:00;0.0;-7.325571199465208;94.99370509877556;22.056885208986678;0.0;-0.7180303515387346;-0.7218585335457401;-0.76689088680854;0.16407239244499522
