Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LII_1,-73.99,-28.45,122.63,-1.6499563396261885,200.4804817104604,0.10699253009491155,8.225414540138484,34.23804233427752,_ProxyNode(1306)
LII_2,-68.98,-30.39,118.38,-1.6523848906671899,130.98848447470888,0.07901041786845509,5.819519661179921,34.31295125036992,_ProxyNode(1304)
LII_3,-69.97,-36.67,115.48,-1.654959825324151,213.5811256592868,0.11019043287304107,8.580730100350085,34.11141812017255,_ProxyNode(1295)
LII_4,-73.18,-33.48,107.1,-1.6567839401848503,37.82248472869447,0.031052550107347844,1.4175220696539022,34.22451990406436,_ProxyNode(1294)
LII_5,-68.03,-40.45,106.07,-1.6589913739437807,48.49436194818968,0.03693846816947464,2.0214579860095547,34.27996821008485,_ProxyNode(1292)
LII_6,-83.66,-33.25,101.06,-1.660425416574857,48.942869418210435,0.037142059613190524,2.0534445558989702,34.26875814821686,_ProxyNode(1290)
LII_7,-74.44,-44.6,96.95,-1.6618891656376542,102.1835680439817,0.06551944319528638,4.6732193911925854,33.63276675017739,_ProxyNode(1288)
LI_8,-77.39,-27.26,121.49,-1.648487150497648,63.378108926856065,0.04570134398606521,2.803021231028932,34.240475131967166,_ProxyNode(1286)
LII_1,-72.89,-30.42,120.29,-1.678752984231413,116.50728872569033,0.07009143749371864,5.180309203928964,34.33782598772669,_ProxyNode(1284)
LII_2,-79.23,-31.82,118.34,-1.6807816941244713,38.81118255703068,0.030738792895628444,1.4643811305028223,34.47499770068808,_ProxyNode(1274)
LII_3,-80.23,-35.47,117.32,-1.682897156669298,37.83478448472644,0.0301980035774446,1.41978704763304,34.31974323886863,_ProxyNode(1273)
LII_4,-87.66,-29.69,112.55,-1.6847164741394227,11.598673213683165,0.01660057437361857,-0.05450286825741557,34.47220846961346,_ProxyNode(1271)
LII_5,-88.09,-40.41,113.36,-1.6870316802156524,112.94331426414665,0.06824194505500762,5.108462601185618,33.75615461402986,_ProxyNode(1269)
LII_6,-90.61,-35.64,111.31,-1.6878297126659594,14.456215905559066,0.01796715367634719,0.13052290791696208,34.456072956410566,_ProxyNode(1267)
LII_7,-94.38,-46.24,113.37,-1.6890567560055305,69.83923107126263,0.0469905730818476,3.124311382770511,33.957894961946955,_ProxyNode(1265)
LI_9,-67.86,-38.65,117.62,-1.6792814044307716,181.36689182791392,0.09803772811114511,7.7914968658649215,33.20214163570039,_ProxyNode(1263)
LII_1,-67.56,-32.64,109.52,-1.7118992087651481,15.798581352464153,0.018310291166224065,0.20381933984372935,34.63083865623863,_ProxyNode(1253)
LII_2,-69.42,-36.86,107.6,-1.7134889427710513,75.9938538578472,0.04838366871278467,3.389115184575246,34.33876725461374,_ProxyNode(1252)
LII_3,-64.88,-37.35,102.12,-1.7148131175971013,20.172681329881414,0.020305732246594224,0.3859332113178233,34.521214842303536,_ProxyNode(1250)
LII_4,-61.98,-41.28,99.11,-1.7164708626403378,56.30917288492468,0.03852154155618515,2.35766652495915,34.18567218212042,_ProxyNode(1248)
LII_5,-55.69,-39.66,94.77,-1.7174080835792203,20.043770135881676,0.020286358755304656,0.46148598445501676,34.54456113879264,_ProxyNode(1246)
LII_6,-56.51,-48.46,93.74,-1.719417933037125,117.56813364501052,0.06750894591464417,5.2478286474337565,33.72265700114637,_ProxyNode(1244)
LI_10,-72.17,-29.58,104.89,-1.7107178926261726,25.178986809707883,0.022894652711631654,0.7247381395557468,34.54483173158027,_ProxyNode(1242)
LII_1,-67.61,-33.4,110.71,-1.72385376752531,48.1969850518833,0.034094712404088325,1.9599255968069365,34.45645088044809,_ProxyNode(1232)
LII_2,-64.6,-35.93,111.69,-1.7256279453979095,143.7830368943559,0.07696566790323245,6.187805854193133,34.18362991303691,_ProxyNode(1231)
LII_3,-55.88,-32.6,111.13,-1.7271568811412326,39.25537770157757,0.02953362398886762,1.496250460545614,34.45451778236451,_ProxyNode(1229)
LII_4,-58.56,-39.03,113.53,-1.7288776798566792,65.61200276831308,0.04260150540104356,2.8478695990867777,34.12511512113304,_ProxyNode(1227)
LII_5,-51.47,-28.97,106.44,-1.7299231580585102,28.54840865781859,0.02416243072484707,0.9036397068860182,34.430569856754815,_ProxyNode(1225)
LII_6,-42.42,-39.39,111.97,-1.7310721966384413,13.129167806037444,0.016881733316199073,0.04116934440463638,34.392267338574776,_ProxyNode(1223)
LII_7,-49.9,-32.72,111.14,-1.731702393077645,37.292296362443125,0.028463039540784885,1.4202073075249508,34.477727140977066,_ProxyNode(1221)
LI_11,-67.58,-46.42,111.92,-1.7246158519473371,394.63959984598495,0.10364908835516838,8.599285526602443,34.900798170591656,_ProxyNode(1211)
LII_1,-66.79,-36.84,98.74,-1.7478491566206074,20.585269541471096,0.020031497153846677,0.45615233290854107,34.62704333047561,_ProxyNode(1210)
LII_2,-67.23,-40.76,95.58,-1.7492013704358573,37.96015292358279,0.028228979236977036,1.4085532959873994,34.46349487160108,_ProxyNode(1208)
LII_3,-61.73,-41.7,94.68,-1.750435449422881,14.704244458196733,0.01734533258998863,0.09788410731115249,34.600579232527984,_ProxyNode(1206)
LII_4,-57.72,-42.81,87.55,-1.751812734237896,34.27582459098762,0.026436261030682542,1.2304701290884275,34.397382903644164,_ProxyNode(1204)
LII_5,-59.54,-42.58,84.13,-1.7528127276376335,23.648487425581457,0.021360913290708217,0.6393671324721133,34.71693293354548,_ProxyNode(1202)
LII_6,-57.67,-50.41,82.43,-1.7545054462779706,105.09132695484152,0.05900627552647306,4.6323429858014755,34.053953921112885,_ProxyNode(1200)
LI_12,-74.03,-35.22,96.78,-1.7467029025460512,17.751890235340927,0.01877697605440384,0.3241130394378082,34.72113193287907,_ProxyNode(1198)
LII_1,-68.66,-37.12,95.51,-1.7666233144894052,21.687742504803524,0.020301763696806162,0.5776112208323809,34.6653455968261,_ProxyNode(1187)
LII_2,-65.07,-39.45,98.13,-1.7678636495040911,15.86783267372327,0.017635746262157578,0.13061407634248212,34.58667623139707,_ProxyNode(1186)
LII_3,-59.84,-34.59,97.87,-1.7689377599313363,9.987708769045327,0.015230819071555879,-0.11357201998514199,34.72655220039756,_ProxyNode(1184)
LII_4,-61.2,-36.26,98.95,-1.770204005618636,18.22636240773736,0.018681334151397517,0.3147907719455958,34.40648745974168,_ProxyNode(1182)
LII_5,-56.48,-35.88,101.27,-1.7710825789745184,20.14448683588288,0.019515157426486032,0.45019241862914683,34.61691015351728,_ProxyNode(1180)
LII_6,-53.86,-40.3,103.31,-1.7722916572362186,37.159622210869315,0.027307469994324037,1.3903978159592647,34.19942023233644,_ProxyNode(1178)
LI_13,-70.37,-50.83,93.75,-1.7668768015605374,156.58431367529172,0.07782353541371714,6.613236954746096,33.84248459421006,_ProxyNode(1176)
LII_1,-71.91,-41.54,91.46,-1.7760217507422644,22.234286499611528,0.020362435653802163,0.5875023258510872,34.81199365937534,_ProxyNode(1174)
LII_2,-80.15,-40.87,91.96,-1.7772718818589017,17.891740402434724,0.018461108705459063,0.34436277977034635,34.76114786087865,_ProxyNode(1163)
LII_3,-77.73,-43.63,92.18,-1.7785819265446603,35.148832560716066,0.026085222778025302,1.2331676838004846,34.55522851951806,_ProxyNode(1162)
LII_4,-81.86,-42.7,93.37,-1.7797570762191444,30.05085301182829,0.023729185973668576,0.9664828467352891,34.7375408329208,_ProxyNode(1160)
LII_5,-86.64,-48.88,94.2,-1.7813055412500902,170.08846867355885,0.08096020865654402,7.043270617008925,33.77424723550264,_ProxyNode(1158)
LI_14,-69.34,-36.4,82.22,-1.7749817966690995,39.13309287059201,0.028030617530954472,1.4890813887583292,34.72868902291257,_ProxyNode(1156)
LII_1,-74.27,-46.88,84.6,-1.7852428460131704,35.527875270547206,0.02611768360589836,1.3011815277131724,34.768356655556794,_ProxyNode(1154)
LII_2,-78.76,-45.98,78.82,-1.7864202989067537,74.0674052044295,0.0432876992071671,3.174010501000833,34.60475964615271,_ProxyNode(1152)
LII_3,-76.2,-48.58,76.57,-1.787760783909329,122.54710655324331,0.06335315201680047,5.2926192010372795,34.06128795840027,_ProxyNode(1150)
LII_4,-87.23,-51.29,75.31,-1.788601540619505,67.81326856188282,0.04050196343420248,2.8968197041893475,34.53320031648174,_ProxyNode(1139)
LII_5,-76.88,-55.7,75.05,-1.7900141742758646,176.66534329917408,0.08177173379616638,7.1795141359747525,34.02997424583233,_ProxyNode(1138)
LI_15,-73.27,-51.58,81.69,-1.7850180348748144,135.27912943390803,0.06827939831459114,5.766457103547889,34.13158393387717,_ProxyNode(1136)
LII_1,-66.47,-45.45,72.91,-1.7939832084603125,80.28568318037195,0.0456737628922379,3.4680614526546236,34.40236538024778,_ProxyNode(1134)
LII_2,-63.49,-45.98,69.13,-1.7948462592429169,102.11090942500294,0.054621612650987084,4.408636067674671,34.389913138960864,_ProxyNode(1132)
LII_3,-62.1,-41.0,64.25,-1.7955101926148587,37.6813299966577,0.02675020323251792,1.3781219082437346,34.886351342773395,_ProxyNode(1130)
LII_4,-57.88,-50.53,65.16,-1.7964845741102047,130.32943196794207,0.06539886342743902,5.543914467685699,34.233390022371935,_ProxyNode(1128)
LII_5,-55.18,-47.05,60.01,-1.7965908372562374,59.50415394416702,0.036311956590922616,2.4545080497716647,34.925769790468756,_ProxyNode(1126)
LI_16,-64.22,-41.62,70.07,-1.7934504498813146,62.7370784158791,0.03803411899299199,2.663449868961713,34.61887704454056,_ProxyNode(1115)
LII_1,-69.49,-50.32,66.54,-1.8001683404035675,32.93846054544796,0.024548911920830682,1.1107006576717637,34.77992485309057,_ProxyNode(1114)
LII_2,-78.73,-51.79,61.21,-1.800527394224857,57.70477565945744,0.03557674534846409,2.4028025741364374,34.45901915539389,_ProxyNode(1112)
LII_3,-79.0,-51.35,55.97,-1.8008953072776768,60.00949984884479,0.03652135119815641,2.504414608630121,34.564801077492156,_ProxyNode(1110)
LII_4,-85.06,-52.04,53.77,-1.801236914627982,111.5952607060904,0.057796207368779884,4.76905389815343,34.5015595688125,_ProxyNode(1108)
LI_17,-69.21,-52.52,61.38,-1.8005300843776748,132.5609908074886,0.065715178671012,5.606592603975237,34.32912754490565,_ProxyNode(1106)
LII_1,-68.85,-48.94,64.44,-1.8019687966033957,39.61496541123506,0.027520690696078633,1.5248179548848313,34.76741440669584,_ProxyNode(1104)
LII_2,-73.15,-48.7,66.49,-1.8026882384168392,30.11806703023472,0.023294219730856262,1.000251736421287,34.941105951552764,_ProxyNode(1102)
LII_3,-71.67,-49.15,67.76,-1.8035357535625582,103.89938310634783,0.0547024490308133,4.4689226689349795,34.425102263048615,_ProxyNode(1100)
LII_4,-78.8,-47.66,72.44,-1.8040292622641783,58.5560668801429,0.03573428637908577,2.4328091872665993,34.64505424091356,_ProxyNode(1088)
LI_18,-64.64,-47.1,57.09,-1.801651374610365,140.00348593648388,0.0675255434859968,5.777807121509685,34.89309085209262,_ProxyNode(1087)
LII_1,-73.4,-51.98,55.25,-1.8027745714786834,58.4452173240228,0.03558092019912053,2.379937360335301,34.91488232035021,_ProxyNode(1085)
LII_2,-74.17,-50.33,55.56,-1.803293554237809,30.615179071558746,0.023387630628911648,0.963074319160441,35.146550918695866,_ProxyNode(1083)
LII_3,-76.1,-53.31,58.03,-1.8039456727466412,43.287131631514846,0.029021713995379964,1.6528855877971331,34.65430789004469,_ProxyNode(1081)
LII_4,-81.73,-50.98,58.22,-1.804302096837389,50.3787802776993,0.032097796766111825,2.0250505276026765,34.81960155825551,_ProxyNode(1079)
LI_19,-68.95,-57.77,51.3,-1.8027866793376752,157.6651365224027,0.07381422798675992,6.424118667496192,34.63460400135472,_ProxyNode(1077)
LI_1,-106.48,-3.86,142.22,-1.1238448164500845,8.528080106462358,0.020864241053340907,-0.21452312626648862,34.55299144961206,_ProxyNode(1075)
LII_1,-103.73,-4.26,154.66,-1.2322334670949693,22.17700738225904,0.033723001794414835,0.6070560309074828,34.38189337599759,_ProxyNode(1073)
LII_2,-107.04,-7.97,154.68,-1.2324071757303396,18.891366381511602,0.030258643823602712,0.40848202414464296,34.28064007421435,_ProxyNode(1061)
LI_2,-102.23,4.93,150.69,-1.2320406870169933,51.34233894612275,0.06497750350526092,2.351633440305406,33.92851880372169,_ProxyNode(1060)
LII_1,-104.04,6.47,166.49,-1.354535830252547,287.3124218849634,0.19050545132707622,10.72089071173491,33.3916227269099,_ProxyNode(1058)
LII_2,-106.34,10.62,170.45,-1.3579182461394337,279.9130251888657,0.19297147492845046,10.920024443208007,33.28805386205398,_ProxyNode(1056)
LII_3,-99.38,14.14,173.26,-1.361173780369637,239.74500968075063,0.1846319176822777,10.45024458129446,33.33892035670517,_ProxyNode(1054)
LII_4,-105.27,18.72,174.95,-1.3642755932731696,790.0310075671126,0.18891327853017947,10.415240427268031,35.73701679277289,_ProxyNode(1052)
LII_5,-94.9,12.37,170.62,-1.3664402536930038,454.12782375843176,0.18922691729320418,10.869941554548461,32.86419516745683,_ProxyNode(1043)
LI_3,-111.37,-6.21,162.92,-1.3513785671902898,113.42407503641901,0.10739286002764115,5.583147614623133,33.73598165523366,_ProxyNode(1042)
LII_1,-100.95,7.88,154.35,-1.5073728974288358,55.594889533860695,0.04930068432690815,2.4689026272206505,34.207439798539426,_ProxyNode(1040)
LII_2,-105.98,6.74,155.33,-1.5152562486445715,43.718773444972655,0.04060618855776841,1.8124727938438276,34.16108741010193,_ProxyNode(1038)
LII_3,-104.41,-6.2,157.39,-1.5229905715994745,36.82146471131209,0.03550990759653482,1.4511693963503944,34.172350609823184,_ProxyNode(1031)
LII_4,-107.91,-9.13,161.99,-1.5311403085559847,304.1370849254098,0.13635965642592995,9.250252745214766,34.35227557137336,_ProxyNode(1029)
LII_5,-98.38,-13.05,160.95,-1.5383432529679633,265.7832820884511,0.13827106940876363,9.552618907948897,33.632852624109326,_ProxyNode(1028)
LII_6,-106.05,-12.77,162.51,-1.544590136201947,159.88641518385168,0.10847530540151479,7.3585233957723055,33.09791131724897,_ProxyNode(1026)
LII_7,-103.91,-17.57,161.63,-1.5483647672475134,183.9826094434314,0.1201324056171726,8.369207240221709,32.35869246150383,_ProxyNode(1024)
LII_8,-99.7,-15.06,171.95,-1.5514183844787321,623.5253741547367,0.14240517132697952,9.818367224987014,34.97134445583374,_ProxyNode(1022)
LI_4,-92.82,10.9,148.4,-1.500485576056903,358.1260369111365,0.14587537704022616,9.58128509638567,34.23809906351332,_ProxyNode(1014)
LII_1,-107.03,11.31,147.49,-1.584933341028812,17.386816408094898,0.0210371681133599,0.32144134816816106,34.62619868382151,_ProxyNode(1013)
LII_2,-106.2,10.05,145.81,-1.5900673285365587,16.266613088679698,0.02030817209901137,0.2652897287844098,34.54132319959586,_ProxyNode(1011)
LII_3,-101.74,7.57,146.49,-1.5952746161150149,53.019646632193805,0.04271177892200888,2.3303001651205015,34.25871976363406,_ProxyNode(1009)
LII_4,-99.98,-7.07,147.75,-1.6001201114673471,26.28633224771222,0.026164891141164673,0.8482317277124274,34.20370782446623,_ProxyNode(1007)
LII_5,-102.77,-14.33,150.82,-1.6052089950942325,37.441335946856036,0.03279429788701432,1.4655882178891737,34.14641140297422,_ProxyNode(1005)
LII_6,-102.48,-16.77,146.6,-1.6099998894247507,75.97053080198312,0.05551219935902307,3.4909265812041568,33.958205956937235,_ProxyNode(996)
LII_7,-95.59,-19.42,148.09,-1.6141668717565065,171.00643350389868,0.10342163023945111,7.63482451015199,32.995794700425186,_ProxyNode(995)
LII_8,-106.01,-26.59,151.08,-1.616182982624818,388.5124676001212,0.12767204114464512,9.539794876830541,34.228654584714306,_ProxyNode(993)
LI_5,-112.28,16.22,136.91,-1.5803441465573802,48.894964577387576,0.041074336990859994,2.1426000222064943,33.93908123409281,_ProxyNode(991)
LII_1,-101.45,16.25,132.48,-1.6320674125083916,18.35489746000027,0.020825890864255285,0.38016260718337946,34.54717744477879,_ProxyNode(989)
LII_2,-101.67,19.66,130.15,-1.6328749418693174,13.319207734060127,0.018054049927158033,0.0828801957284746,34.61281845908897,_ProxyNode(987)
LII_3,-98.53,20.15,126.17,-1.633696834493759,28.6170213700061,0.026644380185967678,0.9772765196490312,34.40542473654406,_ProxyNode(978)
LII_4,-105.92,19.26,121.29,-1.6344073140175748,19.894657903272446,0.02166446748962755,0.46727302460756803,34.353716400762124,_ProxyNode(977)
LII_5,-93.78,16.96,115.45,-1.6351042130069624,20.79626144125203,0.022162248695708417,0.5204011465758462,34.31921431365171,_ProxyNode(975)
LII_6,-97.8,18.78,112.68,-1.6354542867111048,13.95550248191339,0.018380010676271097,0.12308695231580558,34.44941562975878,_ProxyNode(973)
LII_7,-96.23,15.14,106.71,-1.6354672029375124,10.007400106657279,0.01626351836027123,-0.15017290222426638,34.53489004811016,_ProxyNode(971)
LI_6,-95.9,27.69,136.4,-1.6331668990477828,90.50185765122808,0.062064257943806926,4.206112884233793,33.593873620374836,_ProxyNode(969)
LII_1,-100.9,23.73,126.26,-1.6835307065186669,9.238293437876433,0.015472923465400438,-0.24877577841544252,34.62110624133077,_ProxyNode(960)
LII_2,-101.24,25.42,121.41,-1.6842088187256588,8.620105592643798,0.015237265779119403,-0.17961284302162994,34.60259320164776,_ProxyNode(959)
LII_3,-97.84,29.11,118.92,-1.6848800421203656,11.148416713009265,0.01643917655893155,-0.02858239222514669,34.48603502551115,_ProxyNode(957)
LII_4,-103.7,30.87,113.25,-1.68549488660106,5.062774153690444,0.013598852696483855,-0.4278068534721058,34.43960979819871,_ProxyNode(955)
LII_5,-100.07,30.11,107.12,-1.6860705023089635,4.702904543509979,0.013459026722544391,-0.37804918768953755,34.42242921475868,_ProxyNode(953)
LII_6,-108.9,30.59,102.1,-1.6865250071886093,6.642701275254626,0.014323029324287565,-0.28287552007149586,34.43707331473514,_ProxyNode(951)
LII_7,-97.52,36.29,102.57,-1.686798959249988,26.362293783453342,0.024166539483038228,0.8538405251932559,34.2761504156241,_ProxyNode(942)
LI_7,-106.91,28.89,126.29,-1.6843257539738936,68.03547564006011,0.046414544098037226,3.084572152103025,34.098853174621865,_ProxyNode(941)
LII_1,-103.55,26.45,127.71,-1.7365682164569551,8.536719947057799,0.014859109906530506,-0.19237140936177966,34.65156037945364,_ProxyNode(939)
LII_2,-97.97,25.24,129.7,-1.7410687867420294,13.496817026087669,0.016987784873471707,0.08905464006780406,34.48841250118081,_ProxyNode(937)
LII_3,-101.45,28.35,134.05,-1.7455585832225244,45.8325353263174,0.0324113703353792,1.9298794910325654,34.33492199682422,_ProxyNode(935)
LII_4,-96.78,28.94,139.17,-1.750088771874846,109.61051791882922,0.06143265389265751,4.899602599412692,33.812374286829304,_ProxyNode(933)
LII_5,-105.03,20.72,135.53,-1.7541421781646276,64.4680510377666,0.04111353919791133,2.8788148253509043,33.94678377255182,_ProxyNode(931)
LII_6,-104.64,27.72,144.12,-1.7587901960828947,220.9707236141929,0.09407272609550266,8.148657014114775,33.87037141934416,_ProxyNode(921)
LII_7,-103.27,22.82,143.08,-1.7607143042311442,248.97276938957552,0.09251427192397384,7.978058534364351,34.30536565447118,_ProxyNode(920)
LI_8,-97.94,33.33,121.89,-1.735222183668499,346.8725868513385,0.09507029357122143,7.9256857555265015,34.91575303354869,_ProxyNode(918)
LII_1,-98.67,29.09,114.15,-1.7796735516342759,2.5671000230612835,0.012363001640307257,-0.47252749959867657,34.65935036504757,_ProxyNode(916)
LII_2,-102.93,25.66,108.71,-1.7805956724846026,2.9390902643849235,0.012495480841358951,-0.46566258056801857,34.5935639528957,_ProxyNode(914)
LII_3,-103.27,24.36,106.74,-1.7814893706194437,5.774361080245504,0.01353860109177045,-0.34084930811668457,34.5909008125603,_ProxyNode(912)
LII_4,-103.35,22.36,101.02,-1.7823150344048422,5.414292400212741,0.013403048376365967,-0.350834322957315,34.58136856320253,_ProxyNode(910)
LII_5,-105.84,18.63,99.6,-1.783192739017982,14.541475198108618,0.017045585703001524,0.1793662668570164,34.52182398321293,_ProxyNode(900)
LII_6,-104.88,19.89,93.69,-1.7838138484180082,19.895590682698398,0.019287222081802554,0.4528636200472498,34.60428625823554,_ProxyNode(899)
LII_7,-101.88,15.12,93.22,-1.7841307041207037,23.188712893079526,0.02070069662924172,0.6316450612169433,34.72205749593607,_ProxyNode(897)
LI_9,-103.64,33.6,109.95,-1.7792614278893808,19.644752352743772,0.01932604621545766,0.5074003711401609,34.383119422296495,_ProxyNode(895)
LII_1,-100.81,29.92,115.27,-1.79434156288195,5.00303519895367,0.013215086946405767,-0.35268923826483345,34.648900315234314,_ProxyNode(893)
LII_2,-96.87,27.84,118.22,-1.7964100535235616,8.928291596749338,0.014683792128678331,-0.13721150921780279,34.57212845741939,_ProxyNode(891)
LII_3,-105.67,30.96,121.11,-1.79850056902352,26.22520333959042,0.021876940163484918,0.8433807072147879,34.39421090877811,_ProxyNode(889)
LII_4,-100.77,28.66,122.95,-1.8004345568352755,8.797120191145511,0.01459326958133684,-0.19299730470358512,34.45222104690677,_ProxyNode(879)
LII_5,-108.96,34.44,129.75,-1.8030543017091123,397.84193912751437,0.08605906923540939,7.618902616309356,35.310534360122986,_ProxyNode(878)
LII_6,-100.24,29.22,129.84,-1.8035175693137133,37.35058643933602,0.02676117456369208,1.4670531262703648,34.14202804080214,_ProxyNode(876)
LI_10,-93.37,36.98,110.46,-1.7946256796162983,318.7168908948529,0.08688899401296585,7.686990448184218,34.776922036300356,_ProxyNode(874)
LII_1,-100.64,34.18,106.69,-1.8327432523893419,1.8908278862344383,0.01206188433749095,-0.4770398017301538,34.66883774314242,_ProxyNode(872)
LII_2,-97.54,33.37,108.85,-1.834850729795971,8.968791591628241,0.014498349095153152,-0.10350810278548295,34.63053628941785,_ProxyNode(870)
LII_3,-103.76,35.26,112.87,-1.836951946278797,16.315249289010282,0.017265203919081328,0.3318498883071719,34.5144369911979,_ProxyNode(868)
LII_4,-97.77,33.58,114.27,-1.8390049880569725,20.039467603230914,0.018693389681697894,0.5100978959734768,34.37974373202865,_ProxyNode(858)
LII_5,-95.74,35.88,125.09,-1.8415115569044374,302.9335798514897,0.07919231834027436,7.280709244198931,35.065771718688794,_ProxyNode(857)
LII_6,-95.64,30.32,117.76,-1.8423358343026899,52.22967998048178,0.03206059799770363,2.2124022844696647,34.066653673589514,_ProxyNode(855)
LI_11,-107.33,39.54,98.92,-1.8311004359665577,27.566278127770758,0.021886699203358048,0.9203836967894077,34.31890073283514,_ProxyNode(853)
LII_1,-98.19,42.68,96.75,-1.867467101287942,142.02571429820955,0.06270396056290584,5.772569556641301,34.52391314739497,_ProxyNode(851)
LII_2,-95.83,47.49,99.35,-1.8710863154222908,400.2637309595764,0.07429618755730574,6.9516299525363365,35.625878756440194,_ProxyNode(849)
LII_3,-96.28,49.5,96.12,-1.8745170814538334,246.00012245061322,0.07551819717722462,7.161875218183752,34.961866952248194,_ProxyNode(847)
LII_4,-92.28,53.07,98.21,-1.8780036310305293,334.2943837600526,0.07470610411182566,7.063505846785461,35.37740683654037,_ProxyNode(845)
LII_5,-101.23,56.68,95.31,-1.8808205802567883,443.32148937418606,0.07350994283261113,6.917583635601346,35.83760858354939,_ProxyNode(834)
LII_6,-88.96,62.39,100.31,-1.8834630102830852,728.9638291207352,0.06559032695914646,5.993058715263572,37.49945655704131,_ProxyNode(833)
LI_12,-91.09,40.99,90.22,-1.865403515688432,267.99572195368705,0.07308858624467139,6.821472911135828,35.35242526832104,_ProxyNode(831)
LII_1,-99.48,37.91,87.62,-1.871316668978467,7.740915553204587,0.013890171992258596,-0.18772107408411287,34.65448190619172,_ProxyNode(829)
LII_2,-99.97,35.64,81.64,-1.871364738606819,24.02077492268607,0.019806499303937943,0.7410784076961328,34.6187533186661,_ProxyNode(827)
LII_3,-96.21,39.08,81.48,-1.871391843509587,12.897938536600837,0.01566191818539969,0.094646549964164,34.601084658107965,_ProxyNode(825)
LII_4,-99.54,39.07,73.92,-1.871365997941202,6.29212364551275,0.013396584787914119,-0.32181858626854876,34.642218377018054,_ProxyNode(823)
LII_5,-100.59,34.86,68.87,-1.8713519728599435,14.995255916996925,0.016339742906868685,0.12296820565558875,34.81931864371322,_ProxyNode(821)
LI_13,-101.07,44.07,87.2,-1.871810378776993,64.00666133877432,0.03563967599694064,2.7879910309993683,34.43583579876133,_ProxyNode(810)
LII_1,-98.29,47.11,78.43,-1.8993244069535853,24.246528184379972,0.01945424599379951,0.7049154862872662,34.64559189348933,_ProxyNode(809)
LII_2,-94.4,48.55,72.66,-1.9007017530280956,30.678005233645074,0.021812216602527402,1.0646402064880256,34.80361337756619,_ProxyNode(807)
LII_3,-93.22,54.82,72.75,-1.9022003401621872,233.52586245142427,0.0708305052264135,6.880576996084045,34.88315836259229,_ProxyNode(805)
LII_4,-94.19,55.67,65.96,-1.903380337541316,274.2971036260089,0.06984064876865737,6.759794541401703,35.16847597914768,_ProxyNode(803)
LII_5,-94.14,58.27,62.13,-1.904532301578164,392.8843523202247,0.06894302663343632,6.600923902576653,35.95397209224536,_ProxyNode(801)
LI_14,-87.46,41.67,73.72,-1.8983674745960855,46.23625807570335,0.027809076506118625,1.864387792007733,34.60513163380943,_ProxyNode(799)
LII_1,-93.33,40.33,73.17,-1.9028338423334477,7.59761052595426,0.013709250055463508,-0.20323410891595728,34.759975182563146,_ProxyNode(797)
LII_2,-101.05,41.55,67.23,-1.9029369347065432,8.978454539769539,0.014148262632196621,-0.11939903780375971,34.79004900324231,_ProxyNode(786)
LII_3,-97.68,40.83,62.92,-1.903032969990997,6.847925660880665,0.013475962816302823,-0.24674939751081482,34.66108665717491,_ProxyNode(785)
LII_4,-99.49,44.85,60.05,-1.9031126383309753,22.943668608381273,0.018959391991265548,0.6644298208439352,34.635590479557834,_ProxyNode(783)
LII_5,-97.59,42.41,56.33,-1.9031194062134205,21.951111233806273,0.018555625969769552,0.6148449371646585,35.18146726154029,_ProxyNode(781)
LI_15,-103.85,45.27,69.75,-1.9029226627920548,26.236301301428387,0.02014474597812952,0.8344347487828436,34.74009377597676,_ProxyNode(779)
LII_1,-99.24,48.21,68.96,-1.9143528529526066,32.38859863786363,0.02225690764851326,1.1932327305332002,34.75225360955503,_ProxyNode(777)
LII_2,-92.75,52.28,64.66,-1.9157009900473,27.753174192677807,0.02056550464993178,0.9703892943060595,34.71981180614119,_ProxyNode(775)
LII_3,-95.61,57.13,61.76,-1.9169544598977917,49.45656235973796,0.028576532497096286,2.0599550304096113,34.57073405660576,_ProxyNode(773)
LII_4,-93.56,60.61,60.79,-1.9184250317712424,293.6784096429778,0.0686086814640581,6.711880047262696,35.340532490627474,_ProxyNode(762)
LII_5,-91.38,64.31,56.22,-1.9194982437261912,568.6463726008866,0.06150527380937712,5.814420735081683,37.246177630309944,_ProxyNode(761)
LI_16,-84.83,45.94,66.31,-1.9135977090587906,95.21113366660262,0.044883839302648665,4.011855975234056,34.6512484611974,_ProxyNode(759)
LII_1,-97.13,44.66,61.73,-1.9218503886217235,32.89080898164297,0.022313168128011075,1.2224596588786767,34.73158053456877,_ProxyNode(757)
LII_2,-97.49,43.38,62.61,-1.92240927106103,20.813702739529415,0.01797439221069218,0.5460187023817724,34.62087957059019,_ProxyNode(755)
LII_3,-93.05,40.81,64.95,-1.9230211522952674,8.484678593494321,0.013906957016245412,-0.14781435709853596,34.66672939018008,_ProxyNode(753)
LII_4,-106.45,38.19,65.05,-1.923509791445651,17.9430914485049,0.016977933755463036,0.39793268806018034,34.7363215557544,_ProxyNode(751)
LII_5,-95.48,34.07,63.28,-1.9239921976919852,17.13738781804664,0.016655033106278003,0.3228824033287623,35.12636431646586,_ProxyNode(749)
LI_17,-105.95,47.78,56.68,-1.921512541531004,58.33316485469011,0.031666711520900406,2.4790865302063345,34.66914465301466,_ProxyNode(738)
