Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LII_2,36.99,-30.0,115.61,-1.6283557641443844,42.35058415409478,0.028749832265624012,1.872462024615814,38.936713905511766,_ProxyNode(4212)
LII_3,34.42,-30.64,119.32,-1.629957605733251,9.049003160500922,0.014737532130477557,-0.1128347369577476,39.255397143734406,_ProxyNode(4210)
LII_4,39.12,-32.01,122.42,-1.6318898278543228,64.90656366720823,0.0384730801829464,3.1555200319022134,38.66673600276564,_ProxyNode(4208)
LII_5,36.63,-29.04,125.08,-1.6332284801262063,31.427810459227896,0.023991446886026925,1.351138573852161,39.02762355911174,_ProxyNode(4198)
LII_6,51.15,-25.64,131.65,-1.6358790899035367,136.15292766554015,0.06598938782403976,6.561419267730628,38.36608408475953,_ProxyNode(4197)
LI_11,42.58,-39.81,106.99,-1.6269432159999324,129.57040725367403,0.0652511737860593,6.351960199282136,38.15122653348925,_ProxyNode(4195)
LII_1,35.57,-38.45,103.69,-1.643283323908943,18.460333064192945,0.018354861380841064,0.5478403792432296,39.35776830863044,_ProxyNode(4193)
LII_2,30.19,-43.04,101.54,-1.6463568514952498,10.788045916787857,0.015311367295410716,0.05491316690927661,39.37561628908307,_ProxyNode(4191)
LII_3,27.06,-47.09,99.33,-1.6495056382902007,12.531913287902606,0.015942120060611104,0.12769789388314123,39.25919812446243,_ProxyNode(4189)
LII_4,28.92,-50.93,100.36,-1.6525744080497757,49.26832120694749,0.03089903523694686,2.3581967065556846,39.170667648170564,_ProxyNode(4187)
LII_5,24.12,-55.17,94.32,-1.6557726655553822,103.34020275297067,0.052856788826943224,5.087233906357351,38.35078506858525,_ProxyNode(4185)
LII_6,17.16,-55.4,91.24,-1.658669296321151,179.77407512220907,0.07693066908157498,8.094406629491615,38.5162101458931,_ProxyNode(4174)
LI_12,32.74,-33.52,98.13,-1.6409716079549375,51.22136706915081,0.03222276677755782,2.4428312447473637,38.87558649063696,_ProxyNode(4173)
LII_1,31.7,-43.24,99.86,-1.662551155072334,36.223410503626,0.025208560822716275,1.5710947733559948,39.301597692148896,_ProxyNode(4171)
LII_2,30.13,-44.31,99.19,-1.6668849066387905,19.65842681419273,0.018519577132706255,0.613262527561858,39.4383052148759,_ProxyNode(4169)
LII_3,25.2,-48.31,100.43,-1.6712857567100592,28.60183251168158,0.022008465737524165,1.1428345736540955,39.12483932709217,_ProxyNode(4167)
LII_4,19.68,-46.83,99.98,-1.6757707582889867,152.93641525026788,0.06526064008213275,6.874807077478977,38.93708089135542,_ProxyNode(4165)
LII_5,17.3,-52.67,100.88,-1.6799312475168637,212.01853475894254,0.08271562412206893,9.04533286585098,38.29626478649945,_ProxyNode(4163)
LII_6,19.2,-53.23,102.91,-1.6833164262827829,288.1242886841698,0.08491212625927654,9.340524705176506,38.24774417354284,_ProxyNode(4161)
LI_13,43.92,-48.34,96.35,-1.6596831920711335,120.32016640048676,0.05843069979431995,5.813500037545136,38.559942041100925,_ProxyNode(4150)
LII_1,34.02,-38.41,88.9,-1.6715692294129536,56.48695372627126,0.033046022027726045,2.665980594265033,39.30459168014657,_ProxyNode(4149)
LII_2,41.51,-37.01,88.97,-1.6732536004747929,35.55663140359571,0.024712319843765956,1.5693729854601344,39.33448807537895,_ProxyNode(4147)
LII_3,40.38,-35.52,89.81,-1.6748329257956427,34.80438627039605,0.024415681026814552,1.5321909961082305,39.19444787232577,_ProxyNode(4145)
LII_4,47.0,-36.91,92.48,-1.6765707341926182,66.06979078164129,0.03684890463922005,3.1898204992803407,38.89928301188324,_ProxyNode(4143)
LII_5,39.01,-32.31,92.27,-1.6782426169496003,194.19588982787096,0.07027813390796118,7.514921429314143,39.056464384758954,_ProxyNode(4141)
LI_14,26.28,-39.21,81.33,-1.671415544169573,213.26493284540737,0.07410981971050161,7.8883008091137015,39.14453090375405,_ProxyNode(4139)
LII_1,36.77,-42.75,78.84,-1.6761794561785304,43.97333911828715,0.027900597706576803,2.0134399392000546,39.4960394594626,_ProxyNode(4137)
LII_2,42.68,-43.82,78.0,-1.6768872860301511,42.423606397382926,0.027370252682190843,1.9505930356240704,39.2438623233312,_ProxyNode(4126)
LII_3,41.49,-40.26,70.58,-1.677624056508492,132.94433873530667,0.05949645783007669,6.154762884514909,39.03895309043896,_ProxyNode(4125)
LII_4,40.13,-43.9,66.56,-1.6782874463030502,103.16917534880612,0.05050718132384453,4.994947914212446,38.827554903029196,_ProxyNode(4123)
LII_5,39.82,-40.89,62.97,-1.6791202924362776,211.42486038645845,0.06778489386803575,7.199022239923721,39.457563857308806,_ProxyNode(4121)
LI_15,40.0,-52.07,81.04,-1.6763659286377428,75.00337459766392,0.040298926101448494,3.6224424297619535,38.923860035520704,_ProxyNode(4119)
LII_1,33.97,-47.74,73.68,-1.6849729812509904,89.57250831564502,0.04514535458918763,4.305878480331547,39.068207098251854,_ProxyNode(4117)
LII_2,29.45,-52.44,76.14,-1.687321977616075,214.2575782990395,0.06939033323066346,7.473957195047291,39.23328537682017,_ProxyNode(4115)
LII_3,24.61,-55.31,77.28,-1.689608899769413,90.73999198432826,0.04506660439938367,4.389214163814319,39.10568629129286,_ProxyNode(4113)
LII_4,24.63,-59.53,80.19,-1.6917597158952407,320.80415444646246,0.06560119748865992,7.025003720215409,39.7285605493086,_ProxyNode(4102)
LII_5,29.12,-61.66,77.48,-1.6937129032942195,190.36661301299486,0.07680543954805619,8.440291656005812,38.35697450076566,_ProxyNode(4101)
LI_16,28.53,-44.59,66.87,-1.6832346768779805,82.33063745228225,0.04252894648104577,3.9835543669260574,39.0869530913802,_ProxyNode(4099)
LII_1,34.95,-52.99,66.68,-1.6866740908047806,247.66811322826027,0.07439150342083566,8.058404062874843,39.15511490744949,_ProxyNode(4097)
LII_2,29.76,-54.62,62.45,-1.6879172943156893,197.0825886809116,0.0731099856200128,7.936100735384002,38.985779921989476,_ProxyNode(4095)
LII_3,32.26,-59.12,60.9,-1.6892250143417333,126.47451325608169,0.057638638519778775,5.96756890961132,38.831794063770694,_ProxyNode(4093)
LII_4,28.97,-59.65,56.71,-1.690226119681522,117.33654486097448,0.053635666248895444,5.493353932219527,39.23384005068959,_ProxyNode(4091)
LII_5,31.28,-70.59,60.1,-1.6917653258070808,207.37948186686782,0.08082450267452582,8.917234917718115,38.49819406544032,_ProxyNode(4089)
LI_17,42.45,-51.25,62.23,-1.6861554396715381,110.2779820137178,0.05271749382914042,5.2962943715263435,38.779756618236334,_ProxyNode(4087)
LII_1,33.04,-47.4,61.77,-1.686308850190996,420.4568335438118,0.06217339166407054,6.532442976253577,40.3424413912306,_ProxyNode(4075)
LII_2,37.25,-47.96,58.55,-1.6869657124566833,269.62207801656933,0.0657799224513471,7.01013836209799,39.695810119382124,_ProxyNode(4074)
LII_3,37.8,-46.79,56.85,-1.687515932004045,204.6767390682123,0.06847978977694387,7.359668501929718,39.34436374337429,_ProxyNode(4072)
LII_4,42.18,-48.2,56.13,-1.6878165849582127,88.03868832843688,0.044000055652565255,4.253125559215366,39.24782300120855,_ProxyNode(4070)
LI_18,26.61,-47.64,58.51,-1.6863975117631989,158.09775627396826,0.06559272335041243,6.989515592986418,39.13756343437675,_ProxyNode(4068)
LI_1,67.38,-3.16,147.36,-1.1624511825337078,52.297961647535516,0.056575301147598706,2.515446148030197,38.833659820626075,_ProxyNode(4066)
LII_1,66.41,5.41,157.62,-1.2314811929597522,202.85359010322458,0.1555062777835664,10.19906324339248,37.84913107438718,_ProxyNode(4064)
LII_2,63.74,3.75,156.22,-1.2325902186634945,293.75830755579506,0.19274322122828894,13.001197394958012,37.158709667285656,_ProxyNode(4062)
LII_3,66.78,9.42,158.64,-1.233617308915075,770.6966470272068,0.18324930810841553,12.171023812700867,38.542354670314126,_ProxyNode(4060)
LI_2,70.51,5.96,153.42,-1.2304408309665584,122.40518911477484,0.10624737343121188,6.547679336097897,37.928622090962314,_ProxyNode(4048)
LII_1,72.08,2.68,149.81,-1.2351475316925953,99.03914752495083,0.0883579758791882,5.226367140244793,38.33772716387216,_ProxyNode(4047)
LII_2,69.24,3.48,143.36,-1.2358373423082902,75.38292762578422,0.07062858643777317,3.895334713717432,38.34636076513691,_ProxyNode(4045)
LII_3,62.61,7.13,144.03,-1.2366821186535613,164.9115486070226,0.13199748023363164,8.559423530005702,37.88034951723644,_ProxyNode(4043)
LII_4,68.06,9.51,135.58,-1.2373412124477445,144.9475894888556,0.11986459434963655,7.682899903870535,37.74936103113853,_ProxyNode(4041)
LII_5,61.55,8.34,131.27,-1.2371659054548498,6.046150622864623,0.015706028668803645,-0.3090246599120654,39.07911071383518,_ProxyNode(4039)
LII_6,67.01,13.55,127.83,-1.2374739079396857,24.8483268446511,0.030254305117129683,0.8553238078528125,38.90217256776866,_ProxyNode(4030)
LI_3,72.33,-3.57,150.8,-1.2350269212708498,201.00976552199919,0.16027224287980107,10.643388101310755,36.55077648485214,_ProxyNode(4029)
LII_1,72.33,10.93,149.95,-1.2925644058653702,722.8160610495092,0.15095501855954335,10.550759249329133,39.56611717993447,_ProxyNode(4027)
LII_2,75.66,10.67,143.44,-1.3022430929372528,200.2842333528918,0.13974020208397703,9.930841463446598,37.87850672009281,_ProxyNode(4025)
LII_3,78.56,14.08,142.62,-1.3121234465509106,391.8956828952642,0.16498639669688053,12.046133464689916,38.073102095587785,_ProxyNode(4018)
LII_4,74.95,14.77,137.83,-1.3208387599030182,78.08529086679586,0.065574511569725,4.012653475815696,38.28063764596212,_ProxyNode(4016)
LII_5,85.83,10.67,131.93,-1.3305803806212562,201.4330584297579,0.1365958040925135,10.054940769034175,37.59266701530286,_ProxyNode(4015)
LII_6,82.02,19.73,128.88,-1.3385857630746552,320.6033579056794,0.15435630726893335,11.630254355281835,37.905133714212056,_ProxyNode(4013)
LII_7,91.37,11.89,125.21,-1.3418465734266398,133.19428063656954,0.09823049698440744,6.983242284110766,37.8592751173462,_ProxyNode(4011)
LII_8,85.83,18.99,120.78,-1.3431711119423322,163.18287794312712,0.11437623549612082,8.36262767456276,37.81272909073089,_ProxyNode(4009)
LI_4,69.08,14.25,150.29,-1.2840784274194865,685.604799480117,0.16174993046908337,11.298086385850638,38.97394836007701,_ProxyNode(4001)
LII_1,73.31,12.41,146.75,-1.3428307398564803,256.22179360680207,0.14726824384155468,11.079937799061355,38.34749299261932,_ProxyNode(4000)
LII_2,72.15,9.71,145.5,-1.3493614246958532,185.5193888141672,0.12262691452212822,9.132094886761845,38.14168183063294,_ProxyNode(3998)
LII_3,73.81,9.07,148.46,-1.3560322718745843,450.68677852863067,0.14866984442052752,11.338903956222055,38.5780875065716,_ProxyNode(3996)
LII_4,73.71,-9.44,142.75,-1.3618390183190243,100.6768632519983,0.07621194035220032,5.222266825559949,38.32953700739898,_ProxyNode(3994)
LII_5,76.65,-15.82,149.33,-1.3685764139049588,500.4920606860673,0.14314744900632895,11.035019862471046,38.84639464849373,_ProxyNode(3992)
LII_6,73.16,-18.26,138.74,-1.372280860118324,110.98888441536248,0.08151506021928556,5.794128956565682,38.111525737045646,_ProxyNode(3983)
LII_7,84.81,-22.05,143.85,-1.3753849821027124,144.7016400118085,0.09958946250341456,7.4438615187117385,37.977004440258085,_ProxyNode(3982)
LII_8,75.84,-22.54,134.81,-1.3742658882771512,49.17905918566722,0.04263201024756763,2.271748067869236,38.366202748614576,_ProxyNode(3980)
LI_5,70.56,21.48,146.56,-1.3393927627462356,811.6052481983975,0.13726096156095025,10.06986245971541,39.90317557032778,_ProxyNode(3978)
LII_1,73.14,23.17,140.9,-1.385645949403324,466.3457689963455,0.1341924817082258,10.523180964517252,38.940066171444656,_ProxyNode(3976)
LII_2,69.25,27.99,138.39,-1.396391656854898,81.3089504635703,0.061242661460086306,4.101894653301315,38.55934104811669,_ProxyNode(3968)
LII_3,68.17,31.59,135.79,-1.4069543605435757,37.43545418995564,0.033524674471782326,1.5683456373250486,38.846451354731734,_ProxyNode(3967)
LII_4,64.8,36.51,136.18,-1.417686907123552,76.97053508814457,0.0572928171510791,3.9249208129777386,38.33023404839713,_ProxyNode(3965)
LII_5,70.35,40.67,133.95,-1.428337222201833,159.96024275585114,0.09970631857880033,8.020980006296604,37.99615717066793,_ProxyNode(3963)
LII_6,74.65,48.47,132.97,-1.4385547381157042,503.9328921668622,0.1309503265507622,10.99267793826445,38.514044895599106,_ProxyNode(3961)
LII_7,61.49,50.37,130.49,-1.444139138241761,546.6161344890589,0.12649507183393865,10.635697395545634,38.83891160665538,_ProxyNode(3959)
LII_8,71.55,50.52,126.72,-1.4462442898641172,400.8755661609741,0.1355624119420833,11.600046119132287,37.75271605280359,_ProxyNode(3950)
LI_6,63.2,20.34,131.93,-1.380127108018299,252.05990826624264,0.14575262380087747,11.577426154662021,37.49142899038726,_ProxyNode(3949)
LII_1,70.97,27.57,129.5,-1.4198632782125942,92.20770128159764,0.06547712608129455,4.681711567184905,38.63909369569395,_ProxyNode(3947)
LII_2,69.14,29.64,125.72,-1.4227957034154595,82.67211703007064,0.06010628963228855,4.20507300162949,38.43583272553645,_ProxyNode(3945)
LII_3,71.18,32.9,120.43,-1.4256608602944445,47.11724727165535,0.03875461017004264,2.1722858415449338,38.746002450201416,_ProxyNode(3943)
LII_4,71.98,32.42,114.33,-1.4282748797087519,28.567596140376295,0.027462799454539236,1.0414207092865126,38.857663094298594,_ProxyNode(3941)
LII_5,72.73,39.15,112.73,-1.4309450702397504,37.18507631590287,0.03258930877683267,1.5686434435360255,38.695821463864554,_ProxyNode(3932)
LII_6,77.79,37.66,105.47,-1.4333140658879404,57.50114762522885,0.04477960465300093,2.7962967316282175,38.40079772316535,_ProxyNode(3931)
LII_7,69.82,46.1,107.31,-1.4341182394043779,54.85407461657528,0.043116897541486,2.6479368209065335,38.49695250190506,_ProxyNode(3929)
LI_7,78.0,26.17,126.7,-1.421481877736062,156.51156900502883,0.10081208969188825,8.025973592680263,37.59078336490901,_ProxyNode(3927)
LII_1,68.46,29.1,132.04,-1.4458590963266422,102.84812719281906,0.06908710487487886,5.219124489435693,38.546286144573855,_ProxyNode(3925)
LII_2,67.43,28.44,134.14,-1.4489819801872368,68.64823925604017,0.0500203371422036,3.369332908106415,38.737061378259284,_ProxyNode(3923)
LII_3,68.13,29.82,134.53,-1.4520717751325805,52.85408605692751,0.04089541596850744,2.4788341295429817,38.70604141557042,_ProxyNode(3921)
LII_4,71.62,35.52,139.5,-1.4552974701701118,91.27141251546558,0.06255603020300952,4.647138348777464,38.25808761569256,_ProxyNode(3911)
LII_5,66.32,32.38,138.97,-1.4583852660527894,82.72230957270223,0.057830680216786105,4.199387482995014,38.109965612776016,_ProxyNode(3910)
LII_6,70.67,40.81,145.03,-1.4629334942781476,569.395660576666,0.1259251612666657,10.842413850126206,38.73399177151783,_ProxyNode(3908)
LII_7,58.75,39.16,148.7,-1.46442475194499,825.893025037235,0.11505343735216894,9.761655501415817,39.78854878140471,_ProxyNode(3906)
LI_8,60.79,28.13,120.31,-1.447537605326679,253.29601963928044,0.1302092262802493,11.146872941768265,37.721145040745036,_ProxyNode(3904)
LII_1,72.0,34.31,122.08,-1.4624833417309633,17.591138499988062,0.020388980211046293,0.3619517164086723,39.27463461958518,_ProxyNode(3902)
LII_2,72.29,36.51,117.58,-1.4667878211094894,25.522022973417496,0.02471486079844354,0.8620915101090887,39.06214799736432,_ProxyNode(3893)
LII_3,68.82,42.96,117.0,-1.4711559940073435,22.177611209819865,0.02275250319764474,0.6252926032888659,39.048213723667324,_ProxyNode(3892)
LII_4,66.55,45.46,114.32,-1.4754464343140656,49.56085566266219,0.037946902225897604,2.294503631426629,38.75452970485108,_ProxyNode(3890)
LII_5,63.93,52.55,113.74,-1.4802201942012851,126.3538730840866,0.07777420776807438,6.418104223724782,38.139368690705254,_ProxyNode(3888)
LII_6,74.36,56.93,108.82,-1.4849569924580952,430.2212764406872,0.11877837541086285,10.488276792959397,38.635022980539766,_ProxyNode(3886)
LII_7,60.96,61.29,111.86,-1.486827535906742,783.1700271663719,0.0996307871437126,8.536997152886585,40.559844303835334,_ProxyNode(3884)
LI_9,73.41,38.76,122.76,-1.4626867319668548,242.84268037612557,0.12747933430459793,11.090855264309248,37.74516360024946,_ProxyNode(3882)
LII_1,73.27,30.35,114.93,-1.473427821966978,20.403134092288596,0.021745614113421165,0.5500689627162778,39.23973983637003,_ProxyNode(3872)
LII_2,75.19,28.36,110.99,-1.4749144731348771,29.742740120476125,0.026861166834645026,1.1328782624033167,39.086715171994285,_ProxyNode(3871)
LII_3,78.81,27.58,106.98,-1.4764620025550514,40.96541191164639,0.033056402815648374,1.7838786078576696,38.924423762366196,_ProxyNode(3869)
LII_4,79.78,22.84,101.88,-1.4778307476024821,25.30619504277835,0.024354100532063876,0.8560217120031162,39.067039757390326,_ProxyNode(3867)
LII_5,79.01,24.05,99.45,-1.4795173629461,46.3993541513752,0.036011286904865394,2.0850423806351017,38.72442617674699,_ProxyNode(3865)
LII_6,80.62,21.7,94.96,-1.480632129548138,29.440027543577834,0.026519767602141354,1.0817874385026087,39.05702509719312,_ProxyNode(3863)
LII_7,81.67,22.08,93.76,-1.4828987231510253,157.70983297668644,0.09008880059652878,7.660266628840471,38.55434885096704,_ProxyNode(3861)
LI_10,67.66,34.12,112.58,-1.4730173892482905,44.72312736484262,0.03533621939311615,2.010784042475361,38.79348531360364,_ProxyNode(3851)
LII_1,73.15,33.07,108.95,-1.4965588666497278,13.270364598399695,0.01769273647661791,0.121047189451847,39.36145004200424,_ProxyNode(3850)
LII_2,71.49,28.98,108.82,-1.4985630687463105,15.905822922103274,0.01899976819758016,0.27976658088065776,39.28859911005477,_ProxyNode(3848)
LII_3,74.53,28.65,110.29,-1.5006089590544471,27.92702815549856,0.025227285563590763,1.0084646240964084,39.08039020068156,_ProxyNode(3846)
LII_4,71.61,26.85,112.76,-1.5024938954113116,27.510544299254796,0.024980757952571837,0.9787804600024792,38.98073512152515,_ProxyNode(3844)
LII_5,83.24,23.8,110.21,-1.5044435412150379,56.891564245246705,0.040631941276097996,2.69656805537371,38.633602029245324,_ProxyNode(3842)
LII_6,70.03,21.01,113.96,-1.5056774001060789,39.524596570733735,0.03129133220879949,1.7263119394695572,38.92370714592781,_ProxyNode(3840)
LI_11,73.46,41.03,104.58,-1.4972177927040113,159.76949372189483,0.08975425277701321,7.790497128813858,38.316582057041465,_ProxyNode(3830)
LII_1,69.96,38.77,110.21,-1.5022028073615392,11.134184904636184,0.01657927099656049,-0.019927379206968965,39.31924621337491,_ProxyNode(3829)
LII_2,71.23,39.02,110.63,-1.5060620523241965,19.184707482157922,0.020582084184150536,0.49129115191470163,39.140951810787044,_ProxyNode(3827)
LII_3,67.18,43.13,115.84,-1.5098258919419396,29.949597647205096,0.02605832939903808,1.0962754538841466,38.95145096072918,_ProxyNode(3825)
LII_4,68.52,43.03,115.08,-1.5136386928257801,36.848446266667786,0.029667093941137257,1.5530860543529421,38.74553708382701,_ProxyNode(3823)
LII_5,58.82,45.94,120.41,-1.5176084469934108,134.5324688974505,0.07777028716391113,6.745016685888114,38.11972579966586,_ProxyNode(3821)
LII_6,63.37,49.03,122.47,-1.5208585185026613,141.71908636708798,0.08070530921006305,7.116330656504665,37.87468348028366,_ProxyNode(3819)
LI_12,66.5,35.08,98.09,-1.4991685147028546,44.289073797235886,0.0339610200838825,1.943271743177906,38.99284945508423,_ProxyNode(3817)
LII_1,70.02,41.23,95.25,-1.5112449214037782,54.435811865740455,0.03882237979089756,2.5637823546574623,39.007099205686366,_ProxyNode(3806)
LII_2,74.63,46.48,94.28,-1.5127632599531002,77.46496865092263,0.050684266974440256,3.828211331717302,38.71883376421681,_ProxyNode(3805)
LII_3,66.78,47.13,87.6,-1.5142447556935754,84.52225733905632,0.05421377515114946,4.216319057133113,38.59820696979416,_ProxyNode(3803)
LII_4,69.07,54.17,85.99,-1.5161389047507656,318.703025497245,0.11360927967324369,10.425643272073927,38.37174526252224,_ProxyNode(3801)
LII_5,68.14,53.97,81.0,-1.5174424935487811,152.57340429613498,0.08397692357145824,7.407299544018901,38.49012563752436,_ProxyNode(3799)
