"","File","Site","Climate","Orientation","Traits","LWP_mean","LWP_min","LWP_max","LWP_mean_sunlit","PCanopy_TLP","TL_mean","TL_min","TL_max","TL_mean_sunlit","PCanopy_T40","Source","Tair","Date_ref1","Date_ref2","PCanopy_Tair","Tmean_Diff","Tmax_Diff","Label"
"540","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.06844885253486,-1.24944350556011,-0.935256574004655,NA,0,28.1917947773027,26.560677134683,30.296200445201,30.296200445201,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0,-7.7782052226973,-5.67379955479902,"Github_Data_simulation_results_leaflevel_oakville"
"541","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.09786257438393,-1.27434473165298,-0.966883925334247,NA,0,27.8512432352848,26.2905419576565,29.8980423853781,29.8980423853781,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0,-8.35875676471517,-6.31195761462189,"Github_Data_simulation_results_leaflevel_oakville"
"542","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.989219343070801,-1.1655680177367,-0.859151417153498,NA,0,27.3346157089802,25.9344896416237,29.1398793420653,29.1398793420653,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0,-8.74538429101981,-6.94012065793473,"Github_Data_simulation_results_leaflevel_oakville"
"543","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.02442637959172,-1.20629156953447,-0.891971589160175,NA,0,27.5665819471254,25.9863656374396,29.6912906231535,29.6912906231535,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0,-8.11341805287463,-5.9887093768465,"Github_Data_simulation_results_leaflevel_oakville"
"544","mtg19900808150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.08761351701992,-1.28308809953156,-0.942907627894352,NA,0,28.8787712765977,27.1013105026681,30.9858855525921,30.9858855525921,0,NA,35.48,"1990-08-08 15:00:00","1990-08-08 15:00:00",0,-6.60122872340228,-4.49411444740792,"Github_Data_simulation_results_leaflevel_oakville"
"545","mtg19900809150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.14048639544726,-1.33797771762077,-0.990622201675922,NA,0,29.4692907425813,27.7233425491424,31.3719269617698,31.3719269617698,0,NA,35.47,"1990-08-09 15:00:00","1990-08-09 15:00:00",0,-6.00070925741869,-4.09807303823018,"Github_Data_simulation_results_leaflevel_oakville"
"546","mtg19900810150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.17230240777344,-1.36649865423678,-1.0256333826025,NA,0,29.3511666272856,27.5937832068975,31.4772969183017,31.4772969183017,0,NA,35.98,"1990-08-10 15:00:00","1990-08-10 15:00:00",0,-6.62883337271441,-4.50270308169828,"Github_Data_simulation_results_leaflevel_oakville"
"547","mtg19900811150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.20101459261817,-1.38909180441067,-1.05946685936973,NA,0,29.4680287387517,27.7103566759831,31.5481594117874,31.5481594117874,0,NA,35.73,"1990-08-11 15:00:00","1990-08-11 15:00:00",0,-6.26197126124833,-4.18184058821256,"Github_Data_simulation_results_leaflevel_oakville"
"548","mtg19900812150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.23767985678337,-1.42291045818954,-1.09810588328971,NA,0,29.781135963539,28.0677168286235,31.8693826266232,31.8693826266232,0,NA,35.45,"1990-08-12 15:00:00","1990-08-12 15:00:00",0,-5.66886403646103,-3.5806173733768,"Github_Data_simulation_results_leaflevel_oakville"
"549","mtg19900813150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.11456359196157,-1.30843822585233,-0.97119963712285,NA,0,29.1570242870645,27.4582264000121,31.179749492024,31.179749492024,0,NA,35.42,"1990-08-13 15:00:00","1990-08-13 15:00:00",0,-6.2629757129355,-4.24025050797601,"Github_Data_simulation_results_leaflevel_oakville"
"550","mtg19900814150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.12645834727074,-1.30781047802586,-0.99315390474764,NA,0,28.2963479269248,26.6961927333956,30.3426413947791,30.3426413947791,0,NA,35.37,"1990-08-14 15:00:00","1990-08-14 15:00:00",0,-7.07365207307517,-5.02735860522092,"Github_Data_simulation_results_leaflevel_oakville"
"551","mtg19900815150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.16380148569396,-1.3450281761025,-1.02972616323968,NA,0,28.3476930052073,26.7624806327729,30.4605517559775,30.4605517559775,0,NA,35.26,"1990-08-15 15:00:00","1990-08-15 15:00:00",0,-6.91230699479275,-4.79944824402247,"Github_Data_simulation_results_leaflevel_oakville"
"552","mtg19900816150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.21860780314577,-1.40568414911705,-1.07863479116364,NA,0,29.194222407251,27.5064785375916,31.3190031737757,31.3190031737757,0,NA,35.23,"1990-08-16 15:00:00","1990-08-16 15:00:00",0,-6.03577759274897,-3.91099682622428,"Github_Data_simulation_results_leaflevel_oakville"
"553","mtg19900817150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.20718349689515,-1.37224280771059,-1.08557857449578,NA,0,27.6858986479782,26.2231982420231,29.8075513535758,29.8075513535758,0,NA,35.45,"1990-08-17 15:00:00","1990-08-17 15:00:00",0,-7.76410135202184,-5.6424486464242,"Github_Data_simulation_results_leaflevel_oakville"
"554","mtg19900818150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.21889229860329,-1.37453108898722,-1.10519398836263,NA,0,27.1386862611329,25.7377802078954,29.3327309008468,29.3327309008468,0,NA,35.19,"1990-08-18 15:00:00","1990-08-18 15:00:00",0,-8.05131373886706,-5.85726909915315,"Github_Data_simulation_results_leaflevel_oakville"
"555","mtg19900819150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.22838190650288,-1.37222228719876,-1.12315495475592,NA,0,26.5948544531246,25.3525727873358,28.6771953256874,28.6771953256874,0,NA,35.05,"1990-08-19 15:00:00","1990-08-19 15:00:00",0,-8.4551455468754,-6.37280467431256,"Github_Data_simulation_results_leaflevel_oakville"
"556","mtg19900820150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.12626844201704,-1.28418904993453,-1.01231351862084,NA,0,26.9565516584133,25.6200073290882,28.9264130045817,28.9264130045817,0,NA,34.93,"1990-08-20 15:00:00","1990-08-20 15:00:00",0,-7.97344834158672,-6.00358699541827,"Github_Data_simulation_results_leaflevel_oakville"
"557","mtg19900821150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.20081322660063,-1.3758587505026,-1.07197665948221,NA,0,28.540103059911,26.9850256498275,30.596009977757,30.596009977757,0,NA,35.09,"1990-08-21 15:00:00","1990-08-21 15:00:00",0,-6.54989694008897,-4.49399002224296,"Github_Data_simulation_results_leaflevel_oakville"
"558","mtg19900822150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.23149862048442,-1.40395305267405,-1.10495590930438,NA,0,28.4343147408107,26.8644826706974,30.5596110505671,30.5596110505671,0,NA,35.26,"1990-08-22 15:00:00","1990-08-22 15:00:00",0,-6.82568525918933,-4.70038894943285,"Github_Data_simulation_results_leaflevel_oakville"
"559","mtg19900823150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.25626943965039,-1.42268048351222,-1.13435608463975,NA,0,28.2111679845779,26.6929180288038,30.3817279507567,30.3817279507567,0,NA,35.6,"1990-08-23 15:00:00","1990-08-23 15:00:00",0,-7.38883201542206,-5.21827204924334,"Github_Data_simulation_results_leaflevel_oakville"
"560","mtg19900824150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.31014371564445,-1.48157879203797,-1.18323483891311,NA,0,28.827256562606,27.2084332681474,31.0494118423548,31.0494118423548,0,NA,35.74,"1990-08-24 15:00:00","1990-08-24 15:00:00",0,-6.91274343739405,-4.69058815764523,"Github_Data_simulation_results_leaflevel_oakville"
"561","mtg19900825150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.32960123820926,-1.49151770235475,-1.20987300643755,NA,0,28.2441189204589,26.7408958842344,30.4724361185231,30.4724361185231,0,NA,35.57,"1990-08-25 15:00:00","1990-08-25 15:00:00",0,-7.32588107954115,-5.0975638814769,"Github_Data_simulation_results_leaflevel_oakville"
"562","mtg19900826150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.37670538760057,-1.53906505956124,-1.25552764524632,NA,0,28.7199690802297,27.1745022691664,30.9258367949731,30.9258367949731,0,NA,35.43,"1990-08-26 15:00:00","1990-08-26 15:00:00",0,-6.71003091977025,-4.50416320502689,"Github_Data_simulation_results_leaflevel_oakville"
"563","mtg19900827150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.31043208532448,-1.5010622439597,-1.16824512608113,NA,0,29.957358287429,28.1545039751799,32.0976897280693,32.0976897280693,0,NA,35.36,"1990-08-27 15:00:00","1990-08-27 15:00:00",0,-5.40264171257101,-3.26231027193069,"Github_Data_simulation_results_leaflevel_oakville"
"564","mtg19900828150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-1.3490974669224,-1.53284250398976,-1.21086413602363,NA,0,30.1526220754719,28.4675953984994,32.1831015863589,32.1831015863589,0,NA,35.52,"1990-08-28 15:00:00","1990-08-28 15:00:00",0,-5.36737792452806,-3.33689841364114,"Github_Data_simulation_results_leaflevel_oakville"
"565","mtg19900730150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.706508060410567,-0.761192731975765,-0.663756141437762,NA,0,28.1371582306988,27.0722761303768,31.3080771039713,31.3080771039713,0,NA,36,"1990-07-30 15:00:00","1990-07-30 15:00:00",0,-7.86284176930124,-4.69192289602865,"Github_Data_simulation_results_leaflevel_oakville"
"566","mtg19900731150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.721194007784019,-0.779988130288348,-0.675282494576902,NA,0,29.0021238604817,27.8428255034602,32.1906931683762,32.1906931683762,0,NA,36.18,"1990-07-31 15:00:00","1990-07-31 15:00:00",0,-7.1778761395183,-3.98930683162379,"Github_Data_simulation_results_leaflevel_oakville"
"567","mtg19900801150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.727175929209204,-0.784831549448735,-0.682111192389939,NA,0,29.2102967619136,28.0980931959405,32.3143002221301,32.3143002221301,0,NA,35.87,"1990-08-01 15:00:00","1990-08-01 15:00:00",0,-6.65970323808638,-3.55569977786988,"Github_Data_simulation_results_leaflevel_oakville"
"568","mtg19900802150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.737012124460864,-0.795575018120441,-0.6912288593662,NA,0,29.2145666760272,28.0424352982017,32.3645950268344,32.3645950268344,0,NA,35.65,"1990-08-02 15:00:00","1990-08-02 15:00:00",0,-6.43543332397282,-3.2854049731656,"Github_Data_simulation_results_leaflevel_oakville"
"569","mtg19900803150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.737427664737389,-0.792006166772565,-0.69486753582413,NA,0,28.5050308206795,27.3793729339828,31.7555637600598,31.7555637600598,0,NA,35.64,"1990-08-03 15:00:00","1990-08-03 15:00:00",0,-7.13496917932052,-3.88443623994017,"Github_Data_simulation_results_leaflevel_oakville"
"570","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.747016866023311,-0.802675205529109,-0.703544301889093,NA,0,28.7389106148073,27.5628606906186,32.0010649401503,32.0010649401503,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0,-7.23108938519267,-3.96893505984973,"Github_Data_simulation_results_leaflevel_oakville"
"571","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.754400109946097,-0.809198526903459,-0.71127733699805,NA,0,28.387562852733,27.3036373318258,31.5506949061121,31.5506949061121,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0,-7.82243714726701,-4.65930509388786,"Github_Data_simulation_results_leaflevel_oakville"
"572","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.725806910089054,-0.778628697702721,-0.683977063342768,NA,0,27.9056961613845,26.9495772336305,30.7763464802494,30.7763464802494,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0,-8.17430383861548,-5.3036535197506,"Github_Data_simulation_results_leaflevel_oakville"
"573","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.735602903269151,-0.79058887137163,-0.692744384249475,NA,0,28.1328761217161,27.0386280693998,31.329537471949,31.329537471949,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0,-7.54712387828393,-4.35046252805098,"Github_Data_simulation_results_leaflevel_oakville"
"574","mtg19900808150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.754909250039022,-0.815928555994433,-0.707241109438687,NA,0,29.4875491329516,28.2262654691658,32.7111670299672,32.7111670299672,0,NA,35.48,"1990-08-08 15:00:00","1990-08-08 15:00:00",0,-5.99245086704837,-2.76883297003277,"Github_Data_simulation_results_leaflevel_oakville"
"575","mtg19900809150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.770268154709128,-0.833473670416188,-0.720126422531456,NA,0,30.092884420962,28.9487394919331,33.024128207387,33.024128207387,0,NA,35.47,"1990-08-09 15:00:00","1990-08-09 15:00:00",0,-5.37711557903803,-2.44587179261299,"Github_Data_simulation_results_leaflevel_oakville"
"576","mtg19900810150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.778013723463265,-0.840667072855671,-0.728497307744758,NA,0,29.9398138031674,28.7316352185576,32.9794322925328,32.9794322925328,0,NA,35.98,"1990-08-10 15:00:00","1990-08-10 15:00:00",0,-6.04018619683261,-3.00056770746722,"Github_Data_simulation_results_leaflevel_oakville"
"577","mtg19900811150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.785084527341945,-0.846639871488496,-0.736575657951569,NA,0,30.0336894241459,28.7939247616136,33.1406073326532,33.1406073326532,0,NA,35.73,"1990-08-11 15:00:00","1990-08-11 15:00:00",0,-5.69631057585412,-2.58939266734678,"Github_Data_simulation_results_leaflevel_oakville"
"578","mtg19900812150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.793671618025822,-0.854818270931566,-0.745442191115274,NA,0,30.3012215988251,29.0654091611025,33.3177753458403,33.3177753458403,0,NA,35.45,"1990-08-12 15:00:00","1990-08-12 15:00:00",0,-5.14877840117493,-2.13222465415974,"Github_Data_simulation_results_leaflevel_oakville"
"579","mtg19900813150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.762203915335743,-0.82277414267222,-0.714858596906078,NA,0,29.7331020299155,28.5489923563864,32.7154435832268,32.7154435832268,0,NA,35.42,"1990-08-13 15:00:00","1990-08-13 15:00:00",0,-5.68689797008454,-2.70455641677317,"Github_Data_simulation_results_leaflevel_oakville"
"580","mtg19900814150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.763976089137689,-0.820774293346234,-0.719580274394777,NA,0,28.8404456716422,27.7343464282729,31.8696984707829,31.8696984707829,0,NA,35.37,"1990-08-14 15:00:00","1990-08-14 15:00:00",0,-6.52955432835778,-3.5003015292171,"Github_Data_simulation_results_leaflevel_oakville"
"581","mtg19900815150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.773194837090068,-0.830462863106504,-0.728281431015299,NA,0,28.8629407703077,27.7555871329913,31.8309366867969,31.8309366867969,0,NA,35.26,"1990-08-15 15:00:00","1990-08-15 15:00:00",0,-6.39705922969229,-3.42906331320307,"Github_Data_simulation_results_leaflevel_oakville"
"582","mtg19900816150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.788956480951711,-0.849928312348079,-0.741030809044201,NA,0,29.7192075710567,28.519166273336,32.6782446961314,32.6782446961314,0,NA,35.23,"1990-08-16 15:00:00","1990-08-16 15:00:00",0,-5.51079242894329,-2.55175530386858,"Github_Data_simulation_results_leaflevel_oakville"
"583","mtg19900817150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.781879842543194,-0.834667981551854,-0.740403553861116,NA,0,28.1376198937766,27.0852155319133,31.1239084462924,31.1239084462924,0,NA,35.45,"1990-08-17 15:00:00","1990-08-17 15:00:00",0,-7.31238010622343,-4.32609155370757,"Github_Data_simulation_results_leaflevel_oakville"
"584","mtg19900818150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.783384162442506,-0.833244874507532,-0.744283280856264,NA,0,27.5614800465716,26.5199142241161,30.5989026122936,30.5989026122936,0,NA,35.19,"1990-08-18 15:00:00","1990-08-18 15:00:00",0,-7.62851995342837,-4.59109738770643,"Github_Data_simulation_results_leaflevel_oakville"
"585","mtg19900819150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.783900599149987,-0.829933825828056,-0.747439196222846,NA,0,26.9802816907615,26.0287945141809,29.8913848721148,29.8913848721148,0,NA,35.05,"1990-08-19 15:00:00","1990-08-19 15:00:00",0,-8.06971830923851,-5.15861512788523,"Github_Data_simulation_results_leaflevel_oakville"
"586","mtg19900820150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.760248901626137,-0.808747303360353,-0.722326123589698,NA,0,27.4032539628299,26.4197458708377,30.2856560659357,30.2856560659357,0,NA,34.93,"1990-08-20 15:00:00","1990-08-20 15:00:00",0,-7.52674603717015,-4.64434393406428,"Github_Data_simulation_results_leaflevel_oakville"
"587","mtg19900821150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.783018805594996,-0.839553197574777,-0.738813712518852,NA,0,29.0519632204732,27.9654670032066,31.9027957824861,31.9027957824861,0,NA,35.09,"1990-08-21 15:00:00","1990-08-21 15:00:00",0,-6.03803677952677,-3.18720421751386,"Github_Data_simulation_results_leaflevel_oakville"
"588","mtg19900822150000.pckl.csv","Github","Data","simulation_results_leaflevel","oakville",-0.789807670269678,-0.845859789910711,-0.746116731255393,NA,0,28.9042056515043,27.7641728079871,31.8311842384675,31.8311842384675,0,NA,35.26,"1990-08-22 15:00:00","1990-08-22 15:00:00",0,-6.35579434849565,-3.4288157615325,"Github_Data_simulation_results_leaflevel_oakville"
