;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-01 18:00:00;124.39969296831033;24.411778948233263;633.8295850758088;26.51494130712787;0.0;-0.6693226371472031;-0.7401542641484562;-0.9400486551008935;0.16559037705032528
1990-08-01 19:00:00;36.38780923905335;7.630597648674651;233.9018602452762;24.080337985402096;0.0;-0.6719411850668994;-0.698828407007571;-0.7808232564171343;0.16550513740142025
1990-08-01 20:00:00;1.6503396186544206;-2.2627100680254535;38.043911062169684;21.270540783701662;0.0;-0.6729108891772857;-0.6781943653786515;-0.7034056482285314;0.1654736814365666
1990-08-01 21:00:00;0.06255024131593741;-2.3792984220264533;20.792525922821383;18.669694834780444;0.0;-0.6730687835503578;-0.6764498394933216;-0.6965915592074968;0.16546856515364577
1990-08-01 22:00:00;0.04842395653814563;-2.06321899428184;13.252822328643976;16.489786237242708;0.0;-0.6731550996383029;-0.6757042255479818;-0.6935618661692109;0.16546576889938505
1990-08-01 23:00:00;0.041351976955281776;-1.8266298037315538;7.986492080396937;14.646916030562695;0.0;-0.6732101236787127;-0.6751780496428682;-0.6913655532828891;0.16546398661176526
1990-08-02 00:00:00;0.041351976955281776;-1.662083966736151;5.083979713000047;13.251163257632886;0.0;-0.6732101236787127;-0.6748575256705307;-0.6901401969616427;0.16546398661176526
1990-08-02 01:00:00;0.04842395653814563;-1.5726475154998936;3.8249469904694435;12.452263011106755;0.0;-0.6732312332792093;-0.6747414766367814;-0.6897045503276196;0.16546330289972566
1990-08-02 02:00:00;0.04842395653814563;-1.5108817535114518;2.541503905431157;11.867221849391873;0.0;-0.673247115719232;-0.6746155282729244;-0.6891897569329812;0.16546278850697282
1990-08-02 03:00:00;0.041351976955281776;-1.4762131773441411;1.6298995496256135;11.494879241634607;0.0;-0.6732576691515988;-0.6745251132720138;-0.6888312746951821;0.16546244671630284
1990-08-02 04:00:00;0.030359819485416058;-1.4576442397101512;1.0060020592300096;11.270430650365881;0.0;-0.6732644373190191;-0.674463092705229;-0.6885826161468928;0.16546222752149498
1990-08-02 05:00:00;0.05548378606241344;-1.4317905694420887;0.7732618339705206;11.109744872932886;0.0;-0.6732686147928498;-0.6744414597239325;-0.6884975615211435;0.16546209223068614
1990-08-02 06:00:00;5.717219828624955;0.636449763016121;1.9569861367644028;11.384418317832479;0.0;-0.6732718258242956;-0.674574341008691;-0.6889562522554737;0.1654619882396276
1990-08-02 07:00:00;66.13464398426353;14.380195981793142;35.52175691184817;13.551005530043925;0.0;-0.6732799524547792;-0.6782908388071577;-0.7027880770182708;0.16546172505702728
1990-08-02 08:00:00;133.74838562993918;23.660561062078333;114.48364355731348;15.457752181794746;0.0;-0.6734274832979287;-0.6871805274660936;-0.7340604610357152;0.1654569479621093
1990-08-02 09:00:00;204.09188927072657;28.286561091538587;215.45695449555564;17.543050880240948;0.0;-0.6739032505135016;-0.6989164975156942;-0.7753146798137154;0.1654415517846529
1990-08-02 10:00:00;252.74092845637063;29.874470841679603;343.30560234625636;19.977665495281784;0.0;-0.674799831462511;-0.7142299040712226;-0.8279447467383374;0.16541257634369771
1990-08-02 11:00:00;249.7270487027945;30.1688382573918;451.9883375741503;22.333747630122037;0.0;-0.6762316534956061;-0.7281723195375054;-0.8741210226971989;0.16536640733506308
1990-08-02 12:00:00;232.6582951065993;29.567218377533045;546.8663584123074;24.56012617356481;0.0;-0.6781228206344673;-0.7412820162653181;-0.9163919946854374;0.16530562224560538
